season,team,team_key,conference,projected_coach,schedule_score_rank,schedule_score_percentile,opponent_quality_tier,program_consistency_band,incoming_on3_hs_rank,incoming_on3_transfer_rank,days_from_nov_1,venue_capacity_log,away_adj_em,away_rank_adj_em,away_adj_oe,away_rank_adj_oe,away_adj_de,away_rank_adj_de,away_adj_tempo,away_rank_adj_tempo,away_tempo,away_luck,away_sos,away_ncsos,away_apl_off,away_apl_def,away_efg_pct,away_to_pct,away_or_pct,away_ft_rate,away_def_efg_pct,away_def_to_pct,away_def_or_pct,away_def_ft_rate,away_fg3_pct,away_fg2_pct,away_ft_pct,away_block_pct,away_steal_rate,away_non_steal_turnover_rate,away_assist_rate,away_three_point_attempt_rate,away_opp_fg3_pct,away_opp_fg2_pct,away_opp_steal_rate,away_opp_non_steal_turnover_rate,away_opp_assist_rate,away_opp_three_point_attempt_rate,away_avg_height,away_effective_height,away_experience,away_bench,away_continuity,away_off_points_from_three_pct,away_def_points_from_three_pct,home_adj_em,home_rank_adj_em,home_adj_oe,home_rank_adj_oe,home_adj_de,home_rank_adj_de,home_adj_tempo,home_rank_adj_tempo,home_tempo,home_luck,home_sos,home_ncsos,home_apl_off,home_apl_def,home_efg_pct,home_to_pct,home_or_pct,home_ft_rate,home_def_efg_pct,home_def_to_pct,home_def_or_pct,home_def_ft_rate,home_fg3_pct,home_fg2_pct,home_ft_pct,home_block_pct,home_steal_rate,home_non_steal_turnover_rate,home_assist_rate,home_three_point_attempt_rate,home_opp_fg3_pct,home_opp_fg2_pct,home_opp_steal_rate,home_opp_non_steal_turnover_rate,home_opp_assist_rate,home_opp_three_point_attempt_rate,home_avg_height,home_effective_height,home_experience,home_bench,home_continuity,home_off_points_from_three_pct,home_def_points_from_three_pct,away_coach_prior_seasons,away_coach_prior_program_count,away_coach_prior_win_pct,away_coach_prior_avg_adj_em,away_coach_prior_last3_avg_adj_em,away_coach_prior_last5_avg_adj_em,away_coach_prior_avg_adj_em_over_expected,away_coach_prior_last3_avg_adj_em_over_expected,away_coach_prior_last5_avg_adj_em_over_expected,away_coach_prior_positive_adj_em_over_expected_rate,away_coach_prior_big_overperform_rate,away_coach_prior_big_underperform_rate,away_coach_prior_avg_rank_over_expected,away_coach_prior_top100_rate,away_coach_prior_ncaa_bid_rate,away_coach_prior_same_school_seasons,away_coach_prior_same_school_avg_adj_em_over_expected,away_coach_first_year_at_school,home_coach_prior_seasons,home_coach_prior_program_count,home_coach_prior_win_pct,home_coach_prior_avg_adj_em,home_coach_prior_last3_avg_adj_em,home_coach_prior_last5_avg_adj_em,home_coach_prior_avg_adj_em_over_expected,home_coach_prior_last3_avg_adj_em_over_expected,home_coach_prior_last5_avg_adj_em_over_expected,home_coach_prior_positive_adj_em_over_expected_rate,home_coach_prior_big_overperform_rate,home_coach_prior_big_underperform_rate,home_coach_prior_avg_rank_over_expected,home_coach_prior_top100_rate,home_coach_prior_ncaa_bid_rate,home_coach_prior_same_school_seasons,home_coach_prior_same_school_avg_adj_em_over_expected,home_coach_first_year_at_school,away_coach_hm_guarantee_games,away_coach_hm_guarantee_games_log,away_coach_hm_guarantee_upset_rate,away_coach_hm_guarantee_close_rate,away_coach_hm_guarantee_over_expected_rate,away_coach_hm_guarantee_avg_margin_over_expected,away_coach_road_hm_games,away_coach_road_hm_games_log,away_coach_road_hm_upset_rate,away_coach_road_hm_close_rate,away_coach_road_hm_over_expected_rate,away_coach_road_hm_avg_margin_over_expected,home_coach_hm_guarantee_avg_margin_allowed_over_expected,home_coach_hm_guarantee_close_allowed_rate,home_coach_hm_guarantee_games,home_coach_hm_guarantee_games_log,home_coach_hm_guarantee_under_expected_rate,home_coach_hm_guarantee_upset_allowed_rate,adj_em_gap,adj_oe_gap,adj_de_gap,tempo_gap,three_point_attempt_matchup,three_point_make_matchup,turnover_pressure_matchup,off_rebound_matchup,pace_shrink_signal,away_quality_x_three_rate,away_quality_x_experience,home_vulnerability_index,coach_overperformance_gap,coach_positive_over_expected_gap,coach_experience_gap,away_coach_overperformance_x_quality,home_coach_underperformance_x_vulnerability,coach_guarantee_upset_rate_gap,coach_guarantee_over_expected_gap,away_coach_guarantee_pest_index,away_coach_road_hm_pest_index,home_coach_guarantee_vulnerability_index,upset_probability_vs_median_high_major,risk_bucket,schedule_value_score,danger_index,safe_value_score,recommendation
2027,UC San Diego,uc san diego,BW,Clint Allard,146.36774973132358,0.6006380501886714,101_135,101_135,,,20,9.472781556562168,4.2965,121.0,107.81,196.0,103.514,69.0,67.2591,188.0,69.7555,0.0099,-1.4934,-0.0153,16.91,17.46,52.5798,16.4862,26.0054,31.1702,48.4318,16.7998,27.0383,29.2734,32.8302,55.023,69.2833,7.6421,0.1057,7.7503,55.4779,42.2872,31.5476,49.301,0.0874,6.2271,56.927,43.9101,78.31,0.4,1.0698,32.28,0.0795,32.8577,35.255,16.8169,48.0,119.453,48.0,102.813,63.0,67.4356,180.0,68.4756,-0.0119,11.8204,-0.7005,17.23,17.73,52.9955,15.5171,32.0127,35.1467,50.762,16.2899,30.0946,32.7047,34.5406,53.7736,73.7733,10.3419,0.0944,6.5562,54.2776,40.2103,33.3758,50.9554,0.089,6.8676,52.8764,39.9271,78.11,0.89,1.8846,31.08,0.2321,32.0782,32.0179,1.0,1.0,0.6764705882352942,4.2965,4.2965,4.2965,4.1623,4.1623,4.1623,1.0,0.0,0.0,28.0,0.0,0.0,0.0,,0.0,11.0,2.0,0.6463221084961461,12.996881818181818,15.646166666666666,14.34769,1.935159090909091,2.367,2.00213,0.6363636363636364,0.2727272727272727,0.09090909090909091,5.863636363636363,0.8465909090909092,0.5454545454545454,0.0,,0.0,0.0,0.0,,,,,0.0,0.0,,,,,2.887995652173913,0.19230769230769232,31.5,3.4811217321331034,0.5985074626865672,0.029437229437229435,-12.5204,-11.643,0.7009999999999934,-0.1764999999999901,1688.40526312,1095.73418916,268.55854938,782.62211084,-67.2591,181.6869548,4.5963957,26.024040000000003,2.227140909090909,0.36363636363636365,-10.0,17.88332195,2.3658218181818187,,,,,0.273417461477163,0.08859236059220403,high,6,0.014765393432034006,2.4563055763118387,avoid_unless_needed
2027,Rhode Island,rhode island,A10,Archie Miller,174.33941674215404,0.5237928111479284,101_135,101_135,60.0,,20,9.472781556562168,2.7129,135.0,106.107,226.0,103.394,67.0,65.7679,272.0,66.0308,-0.0476,0.7494,-5.7372,17.73,18.36,50.1144,19.211,31.044,38.3867,50.4197,21.0898,31.8052,42.5659,31.0526,52.834,72.1311,11.9877,0.1264,7.3274,47.8892,43.4783,34.6821,49.2828,0.1188,8.4547,54.0915,41.4868,76.43,-0.86,2.5855,30.37,0.0254,31.6637,32.9972,16.8169,48.0,119.453,48.0,102.813,63.0,67.4356,180.0,68.4756,-0.0119,11.8204,-0.7005,17.23,17.73,52.9955,15.5171,32.0127,35.1467,50.762,16.2899,30.0946,32.7047,34.5406,53.7736,73.7733,10.3419,0.0944,6.5562,54.2776,40.2103,33.3758,50.9554,0.089,6.8676,52.8764,39.9271,78.11,0.89,1.8846,31.08,0.2321,32.0782,32.0179,10.0,3.0,0.5411392405063291,7.51944,-0.26010000000000005,1.4198600000000001,-2.18178,-2.5232666666666668,-4.12684,0.2,0.0,0.1,-23.5,0.6,0.3,0.0,,0.0,11.0,2.0,0.6463221084961461,12.996881818181818,15.646166666666666,14.34769,1.935159090909091,2.367,2.00213,0.6363636363636364,0.2727272727272727,0.09090909090909091,5.863636363636363,0.8465909090909092,0.5454545454545454,0.0,,0.0,4.0,1.6094379124341003,0.25,0.5,0.75,1.6922750000000002,4.0,1.6094379124341003,0.25,0.5,0.75,1.6922750000000002,2.887995652173913,0.19230769230769232,31.5,3.4811217321331034,0.5985074626865672,0.029437229437229435,-14.104000000000001,-13.346000000000004,0.5810000000000031,-1.6676999999999964,1735.96243193,1036.40536708,312.9452689,934.2567624,-65.7679,117.95228006999999,7.01420295,26.024040000000003,-4.11693909090909,-0.43636363636363634,-1.0,-5.918950961999999,2.3658218181818187,0.22056277056277057,-1.195720652173913,0.5,0.5,0.273417461477163,0.08879141913885144,high,6,0.01479856985647524,2.448343234445942,avoid_unless_needed
2027,St. Thomas,saint thomas,Sum,Johnny Tauer,190.93718601294128,0.478194543920491,101_135,101_135,,,20,9.472781556562168,4.9182,115.0,112.917,108.0,107.999,142.0,68.3791,125.0,69.702,-0.0321,-5.6435,-1.3932,16.91,17.51,58.8814,14.3468,22.624,33.783,50.6876,17.031,26.6106,30.6931,36.0437,63.0366,68.7188,7.4697,0.1069,6.618,56.7297,46.3182,31.7269,52.8478,0.0773,6.3404,52.9265,41.0891,76.97,-1.02,0.9274,31.55,0.4138,35.5263,31.3769,16.8169,48.0,119.453,48.0,102.813,63.0,67.4356,180.0,68.4756,-0.0119,11.8204,-0.7005,17.23,17.73,52.9955,15.5171,32.0127,35.1467,50.762,16.2899,30.0946,32.7047,34.5406,53.7736,73.7733,10.3419,0.0944,6.5562,54.2776,40.2103,33.3758,50.9554,0.089,6.8676,52.8764,39.9271,78.11,0.89,1.8846,31.08,0.2321,32.0782,32.0179,5.0,1.0,0.5914634146341463,-0.9580400000000001,3.301633333333333,-0.9580400000000001,6.42428,6.728166666666667,6.42428,1.0,1.0,0.0,63.2,0.0,0.0,0.0,,0.0,11.0,2.0,0.6463221084961461,12.996881818181818,15.646166666666666,14.34769,1.935159090909091,2.367,2.00213,0.6363636363636364,0.2727272727272727,0.09090909090909091,5.863636363636363,0.8465909090909092,0.5454545454545454,0.0,,0.0,0.0,0.0,,,,,0.0,0.0,,,,,2.887995652173913,0.19230769230769232,31.5,3.4811217321331034,0.5985074626865672,0.029437229437229435,-11.898700000000002,-6.536000000000001,5.185999999999993,0.9435000000000002,1849.35140322,1202.9873224599999,233.70793731999998,680.8602304,-68.3791,227.80217123999998,4.56113868,26.024040000000003,4.489120909090909,0.36363636363636365,-6.0,31.595893896,2.3658218181818187,,,,,0.273417461477163,0.08998592799798248,high,6,0.014997654666330414,2.4005628800807006,avoid_unless_needed
2027,High Point,high point,BSth,Flynn Clayman,166.1702563391179,0.5462355595079178,101_135,136_160,59.0,,20,9.472781556562168,9.5201,85.0,117.458,62.0,107.938,141.0,70.1708,40.0,71.1885,0.0436,-7.853,-9.0325,15.87,17.97,54.521,12.8453,31.8258,40.7625,50.4992,21.2539,31.0613,35.5229,34.1928,57.0191,74.3405,10.6101,0.1407,6.0001,52.7518,43.5973,32.6425,51.5473,0.0685,7.1832,51.976,40.5675,76.33,-0.73,2.2514,35.69,0.1303,32.094,31.4738,16.8169,48.0,119.453,48.0,102.813,63.0,67.4356,180.0,68.4756,-0.0119,11.8204,-0.7005,17.23,17.73,52.9955,15.5171,32.0127,35.1467,50.762,16.2899,30.0946,32.7047,34.5406,53.7736,73.7733,10.3419,0.0944,6.5562,54.2776,40.2103,33.3758,50.9554,0.089,6.8676,52.8764,39.9271,78.11,0.89,1.8846,31.08,0.2321,32.0782,32.0179,1.0,1.0,0.8611111111111112,9.5201,9.5201,9.5201,2.8749,2.8749,2.8749,1.0,0.0,0.0,18.0,1.0,1.0,0.0,,0.0,11.0,2.0,0.6463221084961461,12.996881818181818,15.646166666666666,14.34769,1.935159090909091,2.367,2.00213,0.6363636363636364,0.2727272727272727,0.09090909090909091,5.863636363636363,0.8465909090909092,0.5454545454545454,0.0,,0.0,0.0,0.0,,,,,0.0,0.0,,,,,2.887995652173913,0.19230769230769232,31.5,3.4811217321331034,0.5985074626865672,0.029437229437229435,-7.296800000000001,-1.9950000000000045,5.125,2.735200000000006,1740.71375683,1141.2120542399998,209.24865247,957.7847206800001,-70.1708,415.05065572999996,21.433553139999997,26.024040000000003,0.9397409090909088,0.36363636363636365,-10.0,27.369335489999997,2.3658218181818187,,,,,0.273417461477163,0.09002629279701764,high,6,0.015004382132836273,2.3989482881192945,avoid_unless_needed
2027,UC Irvine,uc irvine,BW,Russell Turner,157.09676654086962,0.5711627292833252,101_135,101_135,,,20,9.472781556562168,5.7053,107.0,104.57,264.0,98.8649,26.0,68.3614,126.0,70.7665,-0.0291,-1.0887,0.1859,17.14,16.8,49.4684,17.7894,30.9504,35.9494,45.9179,18.7635,31.2407,26.715,33.6347,49.0858,69.7183,14.8754,0.1093,8.6405,55.0905,28.0,33.715,43.0685,0.0915,7.8358,54.7677,37.971,77.96,0.84,1.0552,30.8,0.239,22.7848,34.7162,16.8169,48.0,119.453,48.0,102.813,63.0,67.4356,180.0,68.4756,-0.0119,11.8204,-0.7005,17.23,17.73,52.9955,15.5171,32.0127,35.1467,50.762,16.2899,30.0946,32.7047,34.5406,53.7736,73.7733,10.3419,0.0944,6.5562,54.2776,40.2103,33.3758,50.9554,0.089,6.8676,52.8764,39.9271,78.11,0.89,1.8846,31.08,0.2321,32.0782,32.0179,11.0,1.0,0.6809651474530831,6.636254545454546,9.143766666666666,7.35518,2.7942,3.2708333333333335,2.3898200000000003,0.8181818181818182,0.18181818181818182,0.0,17.181818181818183,0.36363636363636365,0.18181818181818182,0.0,,0.0,11.0,2.0,0.6463221084961461,12.996881818181818,15.646166666666666,14.34769,1.935159090909091,2.367,2.00213,0.6363636363636364,0.2727272727272727,0.09090909090909091,5.863636363636363,0.8465909090909092,0.5454545454545454,0.0,,0.0,13.0,2.6390573296152584,0.23076923076923078,0.46153846153846156,0.6153846153846154,2.838138461538461,13.0,2.6390573296152584,0.23076923076923078,0.46153846153846156,0.6153846153846154,2.838138461538461,2.887995652173913,0.19230769230769232,31.5,3.4811217321331034,0.5985074626865672,0.029437229437229435,-11.1116,-14.88300000000001,-3.9480999999999966,0.9258000000000095,1117.9588,1122.58502026,289.78754706,931.4399078399999,-68.3614,159.7484,6.02023256,26.024040000000003,0.859040909090909,0.18181818181818188,0.0,15.941749260000002,2.3658218181818187,0.20133200133200135,-0.04985719063545213,0.4358974358974359,0.4358974358974359,0.273417461477163,0.09036112951217677,high,6,0.015060188252029462,2.385554819512929,avoid_unless_needed
2027,Saint Joseph's,saint josephs,A10,Steve Donahue,157.1265853366199,0.5710808095147805,101_135,101_135,124.0,,20,9.472781556562168,5.7188,106.0,107.85,194.0,102.131,55.0,68.2817,130.0,68.1452,0.1007,2.9029,-5.2807,17.7,17.45,49.1642,16.7679,31.4123,29.6952,47.6518,15.0481,30.6452,26.8501,30.7525,51.6562,73.8411,12.3908,0.0808,7.0511,59.6042,45.0836,31.6843,47.7363,0.0972,6.9651,51.4943,40.2751,77.62,0.42,1.6445,25.48,0.4527,34.5871,33.583,16.8169,48.0,119.453,48.0,102.813,63.0,67.4356,180.0,68.4756,-0.0119,11.8204,-0.7005,17.23,17.73,52.9955,15.5171,32.0127,35.1467,50.762,16.2899,30.0946,32.7047,34.5406,53.7736,73.7733,10.3419,0.0944,6.5562,54.2776,40.2103,33.3758,50.9554,0.089,6.8676,52.8764,39.9271,78.11,0.89,1.8846,31.08,0.2321,32.0782,32.0179,11.0,2.0,0.5218855218855218,-1.0404454545454547,-3.1527999999999996,-1.8172599999999999,-0.24425454545454536,-2.9453333333333336,-0.8937799999999999,0.5454545454545454,0.09090909090909091,0.09090909090909091,-4.090909090909091,0.0,0.09090909090909091,0.0,,0.0,11.0,2.0,0.6463221084961461,12.996881818181818,15.646166666666666,14.34769,1.935159090909091,2.367,2.00213,0.6363636363636364,0.2727272727272727,0.09090909090909091,5.863636363636363,0.8465909090909092,0.5454545454545454,0.0,,0.0,15.0,2.772588722239781,0.13333333333333333,0.26666666666666666,0.5333333333333333,-0.506486666666667,16.0,2.833213344056216,0.125,0.25,0.5,-0.6900875000000004,2.887995652173913,0.19230769230769232,31.5,3.4811217321331034,0.5985074626865672,0.029437229437229435,-11.0981,-11.603000000000009,-0.6820000000000022,0.846100000000007,1800.05740556,1026.3892895,273.14741421,945.34060358,-68.2817,257.82409168,9.4045666,26.024040000000003,-2.1794136363636363,-0.09090909090909094,0.0,-1.396842894545454,2.3658218181818187,0.1038961038961039,-3.39448231884058,0.3111111111111111,0.2916666666666667,0.273417461477163,0.09193629894281147,high,6,0.015322716490468577,2.3225480422875413,avoid_unless_needed
2027,UNLV,unlv,MWC,Josh Pastner,161.45691602831874,0.559184296625498,101_135,101_135,,,20,9.472781556562168,6.3945,104.0,114.934,83.0,108.539,154.0,69.7841,60.0,70.5852,0.0095,7.0394,1.0846,16.62,17.47,53.5516,17.0729,30.2286,40.6549,52.3434,17.4028,31.9831,44.8803,35.1801,53.9984,67.658,12.701,0.1023,7.8766,51.2821,36.3728,35.1878,52.09,0.092,7.1756,56.1598,36.6276,77.32,0.58,1.43,31.08,0.0193,28.518,28.1633,16.8169,48.0,119.453,48.0,102.813,63.0,67.4356,180.0,68.4756,-0.0119,11.8204,-0.7005,17.23,17.73,52.9955,15.5171,32.0127,35.1467,50.762,16.2899,30.0946,32.7047,34.5406,53.7736,73.7733,10.3419,0.0944,6.5562,54.2776,40.2103,33.3758,50.9554,0.089,6.8676,52.8764,39.9271,78.11,0.89,1.8846,31.08,0.2321,32.0782,32.0179,9.0,3.0,0.5,7.355477777777777,2.7225333333333332,7.38582,-1.8241111111111108,-5.592466666666667,-2.19798,0.4444444444444444,0.1111111111111111,0.2222222222222222,-19.88888888888889,0.4444444444444444,0.1111111111111111,0.0,,0.0,11.0,2.0,0.6463221084961461,12.996881818181818,15.646166666666666,14.34769,1.935159090909091,2.367,2.00213,0.6363636363636364,0.2727272727272727,0.09090909090909091,5.863636363636363,0.8465909090909092,0.5454545454545454,0.0,,0.0,1.0,0.6931471805599453,1.0,1.0,1.0,6.552700000000001,1.0,0.6931471805599453,1.0,1.0,1.0,6.552700000000001,2.887995652173913,0.19230769230769232,31.5,3.4811217321331034,0.5985074626865672,0.029437229437229435,-10.4224,-4.5190000000000055,5.725999999999999,2.3485000000000014,1452.26042288,1174.16398158,278.11583371,909.71762556,-69.7841,232.5858696,9.144134999999999,26.024040000000003,-3.759270202020202,-0.19191919191919193,-2.0,-11.664278499999998,2.3658218181818187,0.9705627705627705,3.6647043478260874,1.0,1.0,0.273417461477163,0.09220965094726333,high,6,0.01536827515787722,2.311613962109467,avoid_unless_needed
2027,Bethune Cookman,bethune cookman,SWAC,Reggie Theus,335.57187435702207,0.08084649901917013,201_250,201_250,,,20,9.472781556562168,-6.4695,240.0,103.706,277.0,110.175,196.0,69.1143,86.0,70.9259,0.069,-7.2738,13.5003,17.28,16.64,50.9881,19.1948,30.0752,40.9373,49.7355,15.8233,31.7266,38.6243,33.0798,51.5663,69.6552,10.9968,0.094,7.5521,50.2451,29.7007,32.9073,49.9209,0.1164,6.4282,47.6702,33.1217,77.56,-1.43,2.0194,32.65,0.2386,22.5876,25.7286,16.8169,48.0,119.453,48.0,102.813,63.0,67.4356,180.0,68.4756,-0.0119,11.8204,-0.7005,17.23,17.73,52.9955,15.5171,32.0127,35.1467,50.762,16.2899,30.0946,32.7047,34.5406,53.7736,73.7733,10.3419,0.0944,6.5562,54.2776,40.2103,33.3758,50.9554,0.089,6.8676,52.8764,39.9271,78.11,0.89,1.8846,31.08,0.2321,32.0782,32.0179,8.0,2.0,0.3944223107569721,-11.9582125,-9.298766666666667,-12.44232,-0.13911250000000008,2.1044,1.8825800000000001,0.5,0.25,0.25,-2.625,0.0,0.0,0.0,,0.0,11.0,2.0,0.6463221084961461,12.996881818181818,15.646166666666666,14.34769,1.935159090909091,2.367,2.00213,0.6363636363636364,0.2727272727272727,0.09090909090909091,5.863636363636363,0.8465909090909092,0.5454545454545454,0.0,,0.0,25.0,3.258096538021482,0.0,0.12,0.6,5.199548000000001,25.0,3.258096538021482,0.0,0.12,0.6,5.199548000000001,2.887995652173913,0.19230769230769232,31.5,3.4811217321331034,0.5985074626865672,0.029437229437229435,-23.2864,-15.747,7.361999999999995,1.6787000000000063,1185.86281897,1104.06478884,312.68137252,905.10111392,-69.1143,-192.14867865000002,-13.0645083,26.024040000000003,-2.074271590909091,-0.13636363636363635,-3.0,0.8999883187500005,2.3658218181818187,-0.029437229437229435,2.3115523478260878,0.24,0.24,0.273417461477163,0.017234613405754707,very_low,3,0.005744871135251569,2.3106154637698118,monitor
2027,Utah Valley,utah valley,WAC,Todd Phillips,157.2347241609335,0.5707837248326003,101_135,101_135,,,20,9.472781556562168,8.5569,92.0,112.882,109.0,104.325,81.0,68.6727,108.0,69.375,0.0143,-0.4634,2.19,16.83,17.71,54.9463,20.0358,34.8214,38.2702,49.3619,21.3225,31.3503,39.1531,34.0206,56.8661,68.5377,13.6522,0.1328,7.9041,62.0848,32.8999,35.1916,47.6522,0.1213,8.0419,52.5333,33.2947,77.92,-0.24,1.2395,33.94,0.3032,24.6678,27.6082,16.8169,48.0,119.453,48.0,102.813,63.0,67.4356,180.0,68.4756,-0.0119,11.8204,-0.7005,17.23,17.73,52.9955,15.5171,32.0127,35.1467,50.762,16.2899,30.0946,32.7047,34.5406,53.7736,73.7733,10.3419,0.0944,6.5562,54.2776,40.2103,33.3758,50.9554,0.089,6.8676,52.8764,39.9271,78.11,0.89,1.8846,31.08,0.2321,32.0782,32.0179,3.0,1.0,0.66,4.236366666666667,4.236366666666667,4.236366666666667,2.1846666666666668,2.1846666666666668,2.1846666666666668,0.6666666666666666,0.0,0.0,20.333333333333332,0.3333333333333333,0.0,0.0,,0.0,11.0,2.0,0.6463221084961461,12.996881818181818,15.646166666666666,14.34769,1.935159090909091,2.367,2.00213,0.6363636363636364,0.2727272727272727,0.09090909090909091,5.863636363636363,0.8465909090909092,0.5454545454545454,0.0,,0.0,3.0,1.3862943611198906,0.0,0.3333333333333333,0.0,-10.2821,3.0,1.3862943611198906,0.0,0.3333333333333333,0.0,-10.2821,2.887995652173913,0.19230769230769232,31.5,3.4811217321331034,0.5985074626865672,0.029437229437229435,-8.26,-6.570999999999998,1.5120000000000005,1.2371000000000123,1313.5975972900003,1135.46474148,326.38117841999997,1047.93610444,-68.6727,281.52115431000004,10.606277550000001,26.024040000000003,0.24950757575757576,0.030303030303030276,-8.0,18.693974200000003,2.3658218181818187,-0.029437229437229435,-13.170095652173913,0.1111111111111111,0.1111111111111111,0.273417461477163,0.09283948646466014,high,6,0.015473247744110024,2.2864205414135945,avoid_unless_needed
2027,Green Bay,green bay,Horz,Doug Gottlieb,273.0317040097233,0.25266015381944146,201_250,201_250,,,20,9.472781556562168,-3.5298,211.0,112.66,113.0,116.19,308.0,62.9242,360.0,64.7061,0.0643,-2.369,5.6579,19.65,17.31,54.8977,15.9726,25.0825,41.5995,53.5858,13.1539,29.5969,37.4068,36.4393,55.0395,77.4963,8.4008,0.0648,6.577,54.5103,37.2598,36.2914,52.9352,0.094,6.6759,57.7164,43.3161,76.8,-1.36,1.4408,24.46,0.403,28.6774,34.949,16.8169,48.0,119.453,48.0,102.813,63.0,67.4356,180.0,68.4756,-0.0119,11.8204,-0.7005,17.23,17.73,52.9955,15.5171,32.0127,35.1467,50.762,16.2899,30.0946,32.7047,34.5406,53.7736,73.7733,10.3419,0.0944,6.5562,54.2776,40.2103,33.3758,50.9554,0.089,6.8676,52.8764,39.9271,78.11,0.89,1.8846,31.08,0.2321,32.0782,32.0179,2.0,1.0,0.3384615384615385,-9.62415,-9.62415,-9.62415,2.6470000000000002,2.6470000000000002,2.6470000000000002,0.5,0.5,0.0,45.0,0.0,0.0,0.0,,0.0,11.0,2.0,0.6463221084961461,12.996881818181818,15.646166666666666,14.34769,1.935159090909091,2.367,2.00213,0.6363636363636364,0.2727272727272727,0.09090909090909091,5.863636363636363,0.8465909090909092,0.5454545454545454,0.0,,0.0,5.0,1.791759469228055,0.0,0.2,0.6,4.0204,5.0,1.791759469228055,0.0,0.2,0.6,4.0204,2.887995652173913,0.19230769230769232,31.5,3.4811217321331034,0.5985074626865672,0.029437229437229435,-20.3467,-6.793000000000006,13.376999999999995,-4.511399999999995,1487.67576058,1216.19078894,260.19205674,754.8478044999999,-62.9242,-131.51964203999998,-5.08573584,26.024040000000003,0.7118409090909092,-0.13636363636363635,-9.0,-9.3433806,2.3658218181818187,-0.029437229437229435,1.1324043478260872,0.26666666666666666,0.26666666666666666,0.273417461477163,0.018133200840051784,very_low,3,0.006044400280017261,2.2746719663979285,monitor
2027,Utah St.,utah state,MWC,Ben Jacobson,78.19973879970755,0.787912805495309,26_50,51_75,136.0,,20,9.472781556562168,21.526,27.0,122.983,25.0,101.457,44.0,67.6504,169.0,68.2066,0.061,8.2978,1.9743,16.78,18.32,56.25,15.0678,32.7257,38.8287,49.6667,20.2852,32.7842,39.1795,34.2581,59.601,70.9759,8.6655,0.1248,7.0539,59.9401,40.7972,34.5477,48.1802,0.0801,7.8052,49.4585,40.8205,77.7,0.61,2.4361,35.76,0.3983,29.9157,33.1059,16.8169,48.0,119.453,48.0,102.813,63.0,67.4356,180.0,68.4756,-0.0119,11.8204,-0.7005,17.23,17.73,52.9955,15.5171,32.0127,35.1467,50.762,16.2899,30.0946,32.7047,34.5406,53.7736,73.7733,10.3419,0.0944,6.5562,54.2776,40.2103,33.3758,50.9554,0.089,6.8676,52.8764,39.9271,78.11,0.89,1.8846,31.08,0.2321,32.0782,32.0179,11.0,1.0,0.5649717514124294,5.038309090909091,7.512966666666667,5.4331000000000005,-0.5877,2.9682333333333335,0.7176600000000001,0.6363636363636364,0.18181818181818182,0.2727272727272727,-18.818181818181817,0.36363636363636365,0.18181818181818182,0.0,,0.0,11.0,2.0,0.6463221084961461,12.996881818181818,15.646166666666666,14.34769,1.935159090909091,2.367,2.00213,0.6363636363636364,0.2727272727272727,0.09090909090909091,5.863636363636363,0.8465909090909092,0.5454545454545454,0.0,,0.0,5.0,1.791759469228055,0.2,0.2,0.6,3.3840599999999994,5.0,1.791759469228055,0.2,0.2,0.6,3.3840599999999994,2.887995652173913,0.19230769230769232,31.5,3.4811217321331034,0.5985074626865672,0.029437229437229435,4.709099999999999,3.530000000000001,-1.3560000000000088,0.21480000000001098,1628.91388412,1143.39149398,245.45295521999998,984.8668512200001,-67.6504,878.2005271999999,52.439488600000004,26.024040000000003,-2.522859090909091,0.0,0.0,-12.6508302,2.3658218181818187,0.17056277056277058,0.4960643478260862,0.3333333333333333,0.3333333333333333,0.273417461477163,0.16849961057446217,very_high,9,0.018722178952718018,2.2600155770215133,avoid_unless_needed
